Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
0,35,1000,3203,1.305,1.376,0.873,0.945,2.2503,2.3818,48.250,48.186,75.250,71.283,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,1200,3203,1.338,1.372,0.903,0.940,2.4940,2.3792,44.000,48.231,68.750,71.305,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,1400,3203,1.394,1.371,0.959,0.940,2.2520,2.3811,48.750,48.203,73.250,71.277,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,1600,3203,1.332,1.371,0.899,0.940,2.4796,2.3814,47.000,48.156,71.500,71.249,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,1800,3203,1.369,1.373,0.939,0.942,2.4749,2.3804,50.250,48.187,67.000,71.261,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,2000,3203,1.347,1.372,0.911,0.941,2.3255,2.3817,49.750,48.170,72.000,71.253,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,2200,3203,1.310,1.372,0.882,0.941,2.3123,2.3804,49.250,48.190,72.250,71.267,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,2400,3203,1.374,1.370,0.943,0.939,2.4896,2.3805,46.750,48.205,68.750,71.262,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,2600,3203,1.312,1.371,0.878,0.940,2.5601,2.3811,45.000,48.200,69.000,71.248,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,2800,3203,1.381,1.371,0.955,0.940,2.3761,2.3809,47.250,48.196,69.000,71.245,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,3000,3203,1.390,1.370,0.957,0.939,2.5091,2.3809,47.250,48.187,67.500,71.241,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,3200,3203,1.309,1.369,0.876,0.937,2.5491,2.3808,43.500,48.199,68.500,71.241,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,0,3203,1.319,1.319,0.891,0.891,2.3614,2.3614,44.500,44.500,70.750,70.750,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,200,3203,1.409,1.360,0.978,0.929,2.3537,2.3547,49.750,48.859,70.250,71.659,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,400,3203,1.364,1.385,0.949,0.955,2.3587,2.3624,51.250,48.544,71.000,71.537,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,600,3203,1.443,1.406,1.016,0.976,2.3687,2.3600,46.000,48.615,69.000,71.560,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,800,3203,1.462,1.404,1.039,0.974,2.3114,2.3641,49.500,48.541,73.500,71.481,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,1000,3203,1.365,1.401,0.929,0.971,2.2107,2.3641,52.000,48.548,73.250,71.460,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,1200,3203,1.622,1.405,1.190,0.974,2.4056,2.3623,48.000,48.567,70.750,71.510,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,1400,3203,1.542,1.406,1.121,0.976,2.1768,2.3647,50.250,48.543,75.750,71.470,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,1600,3203,1.269,1.410,0.840,0.980,2.4133,2.3646,47.500,48.534,72.500,71.465,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,1800,3203,1.307,1.411,0.878,0.980,2.2860,2.3650,51.750,48.532,74.000,71.455,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,2000,3203,1.398,1.410,0.967,0.980,2.2734,2.3648,48.500,48.528,73.000,71.461,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,2200,3203,1.308,1.411,0.874,0.981,2.2155,2.3640,53.500,48.541,71.000,71.466,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,2400,3203,1.374,1.410,0.940,0.980,2.3449,2.3645,48.250,48.528,68.750,71.461,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,2600,3203,1.397,1.409,0.966,0.978,2.4271,2.3645,48.000,48.529,71.250,71.469,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,2800,3203,1.669,1.409,1.238,0.979,2.5527,2.3649,45.250,48.517,67.750,71.479,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,3000,3203,1.435,1.411,1.000,0.980,2.3148,2.3638,52.500,48.526,72.000,71.490,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,36,3200,3203,1.411,1.411,0.976,0.981,2.4441,2.3637,46.000,48.534,71.500,71.493,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,0,3203,1.313,1.313,0.879,0.879,2.4421,2.4421,47.500,47.500,70.500,70.500,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,200,3203,1.316,1.405,0.882,0.975,2.5628,2.3410,45.000,48.883,69.000,71.766,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,400,3203,1.429,1.411,1.008,0.981,2.2970,2.3448,47.750,48.901,74.250,71.736,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,600,3203,1.449,1.410,1.014,0.980,2.2871,2.3436,48.750,48.906,72.750,71.793,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,800,3203,1.457,1.412,1.021,0.982,2.4108,2.3446,45.000,48.881,72.000,71.805,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,1000,3203,1.462,1.401,1.029,0.971,2.3010,2.3455,48.250,48.834,71.750,71.788,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,1200,3203,1.351,1.397,0.916,0.967,2.2809,2.3464,52.500,48.803,71.750,71.742,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,1400,3203,1.423,1.397,0.989,0.967,2.2263,2.3469,49.750,48.803,71.500,71.719,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,1600,3203,1.364,1.393,0.931,0.962,2.2997,2.3471,49.750,48.802,75.250,71.712,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,1800,3203,1.317,1.388,0.885,0.957,2.4826,2.3465,47.250,48.802,69.750,71.727,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,2000,3203,1.302,1.390,0.880,0.959,2.3991,2.3467,49.000,48.784,71.750,71.729,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,2200,3203,1.402,1.389,0.971,0.958,2.2354,2.3462,49.750,48.784,73.000,71.755,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,2400,3203,1.310,1.386,0.876,0.955,2.3074,2.3458,50.500,48.788,73.500,71.752,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,2600,3203,1.285,1.384,0.855,0.953,2.3679,2.3456,48.500,48.794,70.000,71.759,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,2800,3203,1.482,1.382,1.049,0.951,2.4098,2.3445,47.750,48.816,71.500,71.768,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,3000,3203,1.389,1.380,0.958,0.949,2.3516,2.3448,48.500,48.808,71.750,71.764,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,37,3200,3203,1.328,1.378,0.899,0.947,2.3551,2.3447,46.750,48.812,70.250,71.765,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,0,3203,1.299,1.299,0.870,0.870,2.3473,2.3473,48.250,48.250,72.750,72.750,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,200,3203,1.347,1.364,0.913,0.933,2.3013,2.3024,51.750,49.517,72.000,72.588,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,400,3203,1.360,1.378,0.926,0.947,2.3062,2.3106,51.500,49.439,74.500,72.418,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,600,3203,1.412,1.369,0.971,0.938,2.2835,2.3114,47.500,49.435,73.500,72.379,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,800,3203,1.282,1.366,0.849,0.935,2.2082,2.3150,47.000,49.388,73.750,72.312,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,1000,3203,1.303,1.364,0.876,0.933,2.4410,2.3220,45.500,49.237,70.250,72.184,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,1200,3203,1.484,1.369,1.053,0.938,2.3841,2.3247,49.000,49.185,72.500,72.138,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,1400,3203,1.409,1.376,0.977,0.945,2.3916,2.3276,48.000,49.119,71.250,72.094,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,1600,3203,1.425,1.383,0.998,0.953,2.3837,2.3293,48.500,49.099,70.250,72.066,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,1800,3203,1.399,1.388,0.972,0.958,2.1758,2.3289,54.750,49.078,74.250,72.078,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,2000,3203,1.338,1.389,0.907,0.958,2.3742,2.3309,46.750,49.043,70.750,72.045,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,2200,3203,1.375,1.389,0.944,0.959,2.2467,2.3314,49.500,49.037,72.250,72.033,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,2400,3203,1.280,1.387,0.848,0.956,2.2679,2.3319,50.000,49.017,72.000,72.022,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,2600,3203,1.432,1.384,0.999,0.953,2.3613,2.3313,48.000,49.027,72.250,72.037,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,2800,3203,1.341,1.383,0.911,0.952,2.3616,2.3316,48.750,49.031,69.250,72.032,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,3000,3203,1.326,1.383,0.891,0.951,2.4524,2.3315,48.750,49.036,70.500,72.036,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,38,3200,3203,1.314,1.382,0.878,0.951,2.3346,2.3311,49.750,49.043,73.250,72.032,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,0,3203,1.354,1.354,0.923,0.923,2.3392,2.3392,48.500,48.500,74.000,74.000,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,200,3203,1.443,1.366,1.025,0.936,2.4867,2.3196,47.500,49.308,70.000,72.150,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,400,3203,1.316,1.367,0.882,0.937,2.1939,2.3168,53.500,49.408,74.000,72.241,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,600,3203,1.262,1.367,0.836,0.936,2.2381,2.3178,51.250,49.402,73.250,72.171,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,800,3203,1.284,1.362,0.856,0.931,2.2504,2.3189,48.750,49.294,75.250,72.175,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,1000,3203,1.324,1.364,0.892,0.933,2.3761,2.3186,47.250,49.255,70.250,72.155,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,1200,3203,1.489,1.367,1.054,0.936,2.1699,2.3201,49.000,49.243,76.500,72.114,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,1400,3203,1.324,1.368,0.895,0.937,2.1657,2.3193,52.750,49.248,74.500,72.115,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,1600,3203,1.463,1.367,1.029,0.936,2.2292,2.3194,51.250,49.238,75.000,72.118,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,1800,3203,1.319,1.366,0.893,0.935,2.3676,2.3189,50.000,49.239,71.250,72.131,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,2000,3203,1.416,1.370,0.983,0.939,2.2454,2.3189,55.000,49.262,72.500,72.123,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,2200,3203,1.337,1.373,0.906,0.942,2.2727,2.3187,48.000,49.257,73.750,72.130,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,2400,3203,1.470,1.377,1.037,0.946,2.3476,2.3181,46.750,49.257,71.250,72.134,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,2600,3203,1.322,1.379,0.892,0.948,2.1809,2.3177,51.500,49.257,72.750,72.145,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,2800,3203,1.391,1.383,0.962,0.952,2.3312,2.3173,47.500,49.282,72.250,72.159,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,3000,3203,1.332,1.387,0.901,0.955,2.3699,2.3165,49.500,49.303,72.750,72.169,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,39,3200,3203,1.399,1.387,0.975,0.956,2.1109,2.3162,53.250,49.294,77.750,72.182,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,0,3203,1.312,1.312,0.878,0.878,2.5283,2.5283,46.250,46.250,69.000,69.000,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,200,3203,1.293,1.410,0.860,0.980,2.4119,2.3115,51.750,49.476,70.250,72.330,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,400,3203,1.314,1.412,0.878,0.982,2.0946,2.3027,54.500,49.547,75.250,72.440,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,600,3203,1.425,1.405,0.990,0.975,2.1741,2.3028,51.000,49.612,74.750,72.399,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,800,3203,1.293,1.409,0.859,0.979,2.4502,2.3019,46.750,49.595,69.250,72.445,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,1000,3203,1.415,1.409,0.979,0.978,2.3847,2.3049,46.500,49.518,72.750,72.413,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,1200,3203,1.422,1.408,0.987,0.977,2.1398,2.3029,55.500,49.542,75.500,72.442,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,1400,3203,1.537,1.410,1.109,0.979,2.2924,2.3044,49.750,49.495,71.500,72.410,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,1600,3203,1.437,1.415,1.009,0.985,2.3507,2.3048,51.250,49.491,73.250,72.394,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,1800,3203,1.316,1.415,0.882,0.985,2.2374,2.3053,47.750,49.488,71.750,72.392,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,2000,3203,1.300,1.414,0.871,0.984,2.5472,2.3068,46.000,49.464,68.250,72.364,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,2200,3203,1.490,1.416,1.059,0.985,2.3166,2.3067,48.250,49.473,73.500,72.363,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,2400,3203,1.387,1.414,0.952,0.984,2.1648,2.3058,52.250,49.496,74.250,72.377,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,2600,3203,1.567,1.415,1.137,0.985,2.2564,2.3053,50.000,49.498,73.000,72.382,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,2800,3203,1.358,1.416,0.925,0.986,2.1764,2.3054,51.000,49.497,74.750,72.381,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,3000,3203,1.304,1.418,0.877,0.988,2.3175,2.3050,50.750,49.498,72.250,72.381,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,40,3200,3203,1.405,1.419,0.978,0.988,2.2155,2.3050,51.750,49.497,73.500,72.382,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,0,3203,1.333,1.333,0.904,0.904,2.4163,2.4163,48.500,48.500,69.000,69.000,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,200,3203,1.300,1.417,0.875,0.989,2.1464,2.2910,56.000,49.785,74.500,72.546,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,400,3203,1.323,1.416,0.897,0.986,2.4168,2.2808,45.750,49.953,71.500,72.725,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,600,3203,1.305,1.412,0.872,0.983,2.2062,2.2830,48.750,49.962,74.500,72.710,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,800,3203,1.473,1.417,1.040,0.987,2.3918,2.2841,49.250,49.912,73.500,72.731,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,1000,3203,1.450,1.418,1.021,0.989,2.2803,2.2832,50.750,49.947,72.000,72.728,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,1200,3203,1.388,1.416,0.953,0.986,2.3801,2.2868,47.500,49.862,70.250,72.688,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,1400,3203,1.376,1.414,0.956,0.984,2.3606,2.2897,46.250,49.779,73.250,72.653,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,1600,3203,1.453,1.413,1.021,0.984,2.3106,2.2898,49.000,49.734,71.250,72.642,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,1800,3203,1.430,1.414,0.996,0.984,2.1769,2.2897,54.000,49.749,73.750,72.639,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,2000,3203,1.495,1.414,1.067,0.984,2.2926,2.2906,45.500,49.748,72.000,72.623,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,2200,3203,1.363,1.414,0.934,0.984,2.5660,2.2909,44.500,49.741,69.500,72.601,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,2400,3203,1.335,1.412,0.903,0.982,2.1122,2.2904,51.750,49.752,73.000,72.612,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,2600,3203,1.385,1.412,0.952,0.981,2.2915,2.2904,46.250,49.743,71.250,72.610,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,41,2800,3203,1.411,1.411,0.983,0.981,2.2791,2.2903,49.750,49.746,72.750,72.621,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
