Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
1,14,2200,6406,0.682,0.653,0.441,0.412,2.2787,2.3349,51.000,47.726,73.500,72.462,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2400,6406,0.680,0.653,0.439,0.412,2.4502,2.3346,47.000,47.740,71.500,72.455,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2600,6406,0.709,0.654,0.471,0.413,2.2316,2.3344,49.000,47.746,75.500,72.471,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2800,6406,0.673,0.654,0.428,0.414,2.4103,2.3329,44.500,47.779,73.000,72.487,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3000,6406,0.674,0.655,0.430,0.415,2.5479,2.3328,43.000,47.794,67.500,72.479,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3200,6406,0.650,0.656,0.413,0.415,2.3128,2.3342,46.000,47.791,77.000,72.466,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3400,6406,0.674,0.657,0.432,0.416,2.2392,2.3342,50.000,47.804,74.000,72.451,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3600,6406,0.685,0.659,0.453,0.418,2.2192,2.3334,48.000,47.831,73.000,72.468,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3800,6406,0.682,0.660,0.441,0.420,2.0780,2.3321,50.000,47.852,77.000,72.499,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4000,6406,0.676,0.661,0.436,0.421,2.2023,2.3308,48.000,47.866,73.500,72.523,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4200,6406,0.656,0.663,0.417,0.422,2.4164,2.3308,48.000,47.859,69.000,72.521,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4400,6406,0.692,0.664,0.454,0.424,2.2961,2.3308,45.000,47.863,71.500,72.523,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4600,6406,0.690,0.666,0.450,0.425,2.1866,2.3308,48.000,47.854,75.000,72.520,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4800,6406,0.675,0.668,0.437,0.427,2.2395,2.3301,46.500,47.862,76.000,72.524,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5000,6406,0.739,0.669,0.497,0.429,2.2269,2.3284,49.500,47.896,74.500,72.549,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5200,6406,0.729,0.671,0.492,0.431,2.3377,2.3281,44.000,47.889,70.500,72.550,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5400,6406,0.747,0.673,0.513,0.432,2.2750,2.3275,50.000,47.897,75.000,72.565,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5600,6406,0.770,0.674,0.532,0.434,2.3096,2.3265,50.000,47.916,73.000,72.585,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5800,6406,0.746,0.676,0.501,0.436,2.3671,2.3254,48.500,47.928,74.000,72.601,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,6000,6406,0.702,0.677,0.461,0.437,2.3937,2.3244,47.000,47.947,72.000,72.609,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,6200,6406,0.723,0.678,0.486,0.438,2.5495,2.3238,44.500,47.962,68.000,72.618,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,6400,6406,0.729,0.680,0.491,0.439,2.1805,2.3238,47.000,47.959,76.000,72.618,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,0,6406,0.742,0.742,0.505,0.505,2.0201,2.0201,52.000,52.000,80.000,80.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,200,6406,0.637,0.653,0.400,0.414,2.3816,2.2711,42.500,49.159,77.500,73.306,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,400,6406,0.671,0.655,0.429,0.416,1.9564,2.2724,56.000,48.965,76.500,73.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,600,6406,0.642,0.654,0.402,0.415,2.3782,2.2806,47.000,48.788,72.500,73.226,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,800,6406,0.665,0.655,0.424,0.415,2.2399,2.2793,49.500,48.811,73.500,73.257,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1000,6406,0.638,0.656,0.401,0.416,2.3328,2.2800,47.000,48.809,74.500,73.254,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1200,6406,0.688,0.657,0.449,0.417,2.3958,2.2783,47.500,48.791,73.000,73.321,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1400,6406,0.697,0.657,0.456,0.418,2.1819,2.2794,51.000,48.738,74.500,73.300,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1600,6406,0.662,0.658,0.422,0.419,2.1798,2.2798,49.500,48.704,74.500,73.304,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1800,6406,0.660,0.659,0.422,0.419,2.4296,2.2796,49.500,48.694,71.000,73.303,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2000,6406,0.687,0.659,0.448,0.420,2.3117,2.2795,45.000,48.689,74.000,73.320,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2200,6406,0.676,0.660,0.438,0.420,2.3817,2.2802,49.000,48.680,69.500,73.311,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2400,6406,0.646,0.660,0.404,0.420,2.2255,2.2812,47.500,48.668,74.000,73.298,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2600,6406,0.743,0.661,0.505,0.421,2.3501,2.2813,46.500,48.675,71.500,73.298,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2800,6406,0.668,0.662,0.427,0.423,2.0489,2.2802,54.500,48.703,76.000,73.311,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3000,6406,0.679,0.663,0.445,0.424,2.2302,2.2802,51.000,48.719,72.500,73.301,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3200,6406,0.687,0.664,0.443,0.425,2.2766,2.2806,49.000,48.727,69.500,73.295,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3400,6406,0.663,0.665,0.423,0.426,2.0728,2.2798,54.000,48.741,76.000,73.301,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3600,6406,0.668,0.666,0.425,0.427,2.1577,2.2797,48.500,48.745,74.500,73.314,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3800,6406,0.705,0.667,0.464,0.427,2.5701,2.2793,48.500,48.757,66.500,73.310,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4000,6406,0.669,0.668,0.431,0.428,2.0576,2.2790,50.000,48.753,77.000,73.307,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4200,6406,0.702,0.669,0.463,0.430,2.4732,2.2782,47.500,48.770,70.000,73.316,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4400,6406,0.712,0.671,0.470,0.431,2.0407,2.2770,54.500,48.793,76.500,73.338,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4600,6406,0.725,0.673,0.488,0.434,2.3291,2.2755,50.500,48.820,71.500,73.357,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4800,6406,0.705,0.675,0.466,0.435,2.3863,2.2756,45.500,48.834,71.500,73.349,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5000,6406,0.701,0.676,0.454,0.436,2.3215,2.2752,48.000,48.845,73.500,73.348,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5200,6406,0.739,0.677,0.498,0.438,2.2750,2.2748,53.000,48.853,71.500,73.350,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5400,6406,0.697,0.679,0.463,0.439,2.4175,2.2746,49.000,48.862,68.000,73.345,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5600,6406,0.697,0.680,0.459,0.440,2.0724,2.2742,49.000,48.866,76.500,73.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5800,6406,0.711,0.681,0.472,0.441,2.3812,2.2735,47.500,48.872,70.500,73.377,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,6000,6406,0.712,0.682,0.470,0.442,2.1309,2.2733,48.500,48.882,75.500,73.381,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,6200,6406,0.727,0.684,0.491,0.444,2.1338,2.2719,52.500,48.907,75.500,73.405,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,6400,6406,0.708,0.685,0.465,0.445,2.2019,2.2713,52.500,48.908,73.500,73.411,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,0,6406,0.761,0.761,0.520,0.520,2.4385,2.4385,42.000,42.000,72.500,72.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,200,6406,0.661,0.661,0.427,0.421,2.1860,2.2558,51.000,49.413,73.000,73.868,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,400,6406,0.680,0.662,0.442,0.423,2.1458,2.2379,52.500,49.676,77.500,74.025,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,600,6406,0.680,0.662,0.441,0.422,2.3371,2.2425,45.500,49.601,72.500,73.858,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,800,6406,0.692,0.662,0.453,0.422,2.4780,2.2377,48.500,49.657,72.500,73.925,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1000,6406,0.636,0.661,0.392,0.422,2.1176,2.2381,52.500,49.614,77.000,73.935,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1200,6406,0.655,0.661,0.414,0.422,2.4316,2.2355,49.500,49.716,70.000,73.953,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1400,6406,0.628,0.661,0.391,0.422,2.1556,2.2366,47.500,49.748,73.500,73.935,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1600,6406,0.659,0.662,0.419,0.423,2.1403,2.2363,49.500,49.715,71.500,73.920,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1800,6406,0.685,0.664,0.447,0.424,2.4024,2.2365,46.500,49.700,71.000,73.915,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2000,6406,0.648,0.664,0.408,0.425,2.2421,2.2361,48.000,49.689,70.000,73.924,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2200,6406,0.648,0.665,0.414,0.425,2.2137,2.2353,52.000,49.704,70.500,73.931,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2400,6406,0.676,0.666,0.434,0.426,2.0295,2.2353,50.500,49.694,78.500,73.937,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2600,6406,0.670,0.667,0.432,0.427,2.2398,2.2351,51.500,49.686,74.000,73.948,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2800,6406,0.687,0.667,0.452,0.428,2.0240,2.2349,54.000,49.681,74.500,73.952,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3000,6406,0.685,0.668,0.442,0.428,1.9175,2.2341,55.500,49.716,80.500,73.962,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3200,6406,0.669,0.669,0.425,0.429,2.2557,2.2337,50.000,49.715,73.500,73.977,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3400,6406,0.678,0.670,0.435,0.430,2.1810,2.2328,49.000,49.728,76.500,73.991,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3600,6406,0.688,0.671,0.446,0.431,2.2137,2.2335,48.500,49.725,71.000,73.969,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3800,6406,0.712,0.672,0.474,0.432,2.2154,2.2325,52.000,49.744,74.000,73.976,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4000,6406,0.745,0.673,0.499,0.433,2.3145,2.2321,48.000,49.754,72.500,73.975,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4200,6406,0.714,0.675,0.470,0.435,2.0771,2.2314,52.000,49.771,75.000,73.991,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4400,6406,0.683,0.675,0.450,0.435,2.0540,2.2315,53.000,49.755,75.500,73.990,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4600,6406,0.736,0.677,0.496,0.437,2.1384,2.2311,49.000,49.761,77.500,73.990,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4800,6406,0.738,0.678,0.499,0.438,2.2481,2.2312,43.500,49.756,74.000,73.990,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,5000,6406,0.700,0.679,0.456,0.440,2.3067,2.2308,50.500,49.769,73.000,74.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,5200,6406,0.724,0.681,0.483,0.441,2.2225,2.2302,48.500,49.781,73.000,74.011,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,5400,6406,0.741,0.682,0.504,0.442,2.0035,2.2297,53.500,49.796,76.000,74.024,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,5600,6406,0.738,0.683,0.499,0.443,2.4430,2.2287,46.500,49.807,72.500,74.040,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,5800,6406,0.704,0.685,0.463,0.445,2.0294,2.2286,52.000,49.808,74.500,74.039,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,6000,6406,0.698,0.686,0.457,0.446,2.2232,2.2285,50.000,49.803,74.500,74.051,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,6200,6406,0.762,0.687,0.522,0.447,2.2957,2.2282,44.500,49.805,71.500,74.056,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,6400,6406,0.701,0.688,0.461,0.448,1.9469,2.2277,48.500,49.808,80.500,74.061,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,0,6406,0.801,0.801,0.558,0.558,2.3943,2.3943,49.500,49.500,68.500,68.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,200,6406,0.651,0.660,0.417,0.420,2.3552,2.1998,51.000,50.037,72.000,74.512,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,400,6406,0.678,0.663,0.436,0.423,2.0298,2.1783,54.500,50.708,76.500,74.935,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,600,6406,0.658,0.661,0.421,0.422,2.1770,2.1892,51.500,50.562,75.000,74.734,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,800,6406,0.645,0.661,0.409,0.422,2.2250,2.1899,50.000,50.574,73.500,74.702,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,1000,6406,0.653,0.661,0.415,0.421,2.1405,2.1886,49.000,50.661,77.000,74.693,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,1200,6406,0.717,0.660,0.473,0.421,2.3462,2.1918,45.000,50.596,69.000,74.652,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,1400,6406,0.657,0.661,0.420,0.421,2.1239,2.1917,56.000,50.566,74.000,74.626,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,1600,6406,0.679,0.661,0.439,0.422,2.0373,2.1916,54.000,50.542,74.000,74.616,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,1800,6406,0.701,0.662,0.455,0.423,2.4701,2.1918,48.000,50.515,71.500,74.627,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,2000,6406,0.678,0.663,0.436,0.423,2.0215,2.1913,53.000,50.509,76.500,74.623,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,2200,6406,0.669,0.664,0.433,0.425,2.1708,2.1911,45.500,50.513,74.500,74.629,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,2400,6406,0.676,0.665,0.433,0.425,2.3830,2.1904,46.500,50.525,72.500,74.639,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,2600,6406,0.679,0.665,0.435,0.426,2.4833,2.1899,46.500,50.526,70.000,74.659,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,2800,6406,0.710,0.666,0.470,0.426,2.1504,2.1913,48.500,50.504,74.500,74.633,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,3000,6406,0.653,0.666,0.419,0.427,2.2880,2.1911,52.000,50.513,73.500,74.622,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,3200,6406,0.660,0.667,0.416,0.428,2.3212,2.1906,51.000,50.522,71.000,74.633,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,3400,6406,0.650,0.668,0.411,0.428,2.0991,2.1904,57.000,50.522,74.500,74.629,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,3600,6406,0.677,0.669,0.436,0.429,2.2761,2.1899,46.500,50.526,72.500,74.645,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,3800,6406,0.692,0.670,0.455,0.430,2.1793,2.1885,51.500,50.550,75.000,74.664,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,4000,6406,0.675,0.671,0.432,0.431,2.4144,2.1890,48.000,50.553,73.500,74.649,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,4200,6406,0.691,0.672,0.450,0.432,2.1646,2.1883,52.000,50.577,74.500,74.649,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,4400,6406,0.719,0.673,0.482,0.434,2.2682,2.1890,49.000,50.573,74.000,74.635,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,4600,6406,0.693,0.674,0.459,0.435,2.4160,2.1893,46.000,50.560,68.500,74.628,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,4800,6406,0.720,0.676,0.480,0.436,1.8989,2.1893,58.500,50.551,81.000,74.635,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,5000,6406,0.726,0.677,0.485,0.438,2.2678,2.1894,47.000,50.552,74.500,74.643,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,5200,6406,0.730,0.679,0.489,0.439,2.1314,2.1886,49.500,50.572,78.000,74.657,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,5400,6406,0.707,0.680,0.473,0.441,2.3303,2.1891,47.000,50.558,74.500,74.646,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,5600,6406,0.694,0.682,0.454,0.442,2.3390,2.1896,46.500,50.550,71.500,74.624,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,5800,6406,0.709,0.683,0.469,0.443,2.3888,2.1887,47.000,50.566,72.500,74.642,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,6000,6406,0.701,0.684,0.466,0.444,2.3115,2.1882,44.500,50.565,74.500,74.648,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,6200,6406,0.691,0.685,0.448,0.446,2.1847,2.1879,52.000,50.574,71.500,74.657,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,17,6400,6406,0.687,0.686,0.445,0.447,2.0190,2.1881,54.000,50.569,79.000,74.649,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,0,6406,0.736,0.736,0.492,0.492,2.3885,2.3885,47.000,47.000,71.500,71.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,200,6406,0.617,0.661,0.384,0.421,1.9812,2.1573,52.000,50.913,77.000,75.405,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,400,6406,0.739,0.661,0.498,0.422,2.0243,2.1567,53.000,51.012,77.000,75.140,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,600,6406,0.658,0.663,0.415,0.423,2.1473,2.1557,52.000,51.106,76.000,75.193,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,800,6406,0.654,0.664,0.413,0.424,2.0852,2.1556,47.500,51.150,75.000,75.194,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,1000,6406,0.636,0.663,0.400,0.423,2.0336,2.1547,53.000,51.251,77.000,75.176,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,1200,6406,0.669,0.663,0.427,0.424,2.1044,2.1531,49.000,51.268,74.500,75.172,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,1400,6406,0.649,0.664,0.414,0.424,2.3756,2.1529,45.000,51.266,72.000,75.181,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,1600,6406,0.645,0.663,0.404,0.424,2.1645,2.1534,51.500,51.267,76.000,75.182,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,1800,6406,0.654,0.663,0.420,0.423,2.0526,2.1540,57.500,51.229,76.500,75.184,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,2000,6406,0.658,0.664,0.423,0.424,2.0387,2.1535,53.500,51.221,74.500,75.191,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,2200,6406,0.673,0.664,0.434,0.424,2.0009,2.1540,52.000,51.223,79.500,75.208,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,2400,6406,0.661,0.664,0.420,0.425,2.2208,2.1544,50.000,51.242,76.500,75.196,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,2600,6406,0.654,0.665,0.415,0.425,1.9397,2.1544,54.500,51.240,79.000,75.201,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,2800,6406,0.677,0.665,0.436,0.425,2.1020,2.1548,51.000,51.222,73.000,75.193,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,3000,6406,0.674,0.666,0.434,0.427,2.0490,2.1560,52.000,51.206,74.000,75.166,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,3200,6406,0.669,0.668,0.436,0.428,2.3857,2.1554,49.000,51.198,70.000,75.159,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,3400,6406,0.691,0.668,0.447,0.429,2.0146,2.1550,53.500,51.216,77.500,75.178,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,3600,6406,0.691,0.669,0.455,0.429,1.8894,2.1555,59.000,51.209,78.000,75.165,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,18,3800,6406,0.662,0.670,0.424,0.431,2.2229,2.1552,48.000,51.216,72.000,75.162,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
